MUVBOX_5051;idk;teste
time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
7.573646000000053;-0.11669921875;0.03125;-1.29541015625;-15.73944091796875;-20.86639404296875;13.8092041015625
7.574750999999992;-0.119140625;0.029296875;-1.2958984375;-16.86859130859375;-21.93450927734375;12.8021240234375
7.575761000000057;-0.12744140625;0.02734375;-1.2998046875;-17.7154541015625;-21.3623046875;10.986328125
7.5770089999999755;-0.11376953125;0.02001953125;-1.29248046875;-19.53887939453125;-21.514892578125;11.10076904296875
7.577868999999964;-0.11572265625;0.0146484375;-1.29150390625;-18.49365234375;-18.5699462890625;10.90240478515625
7.578906999999958;-0.11962890625;0.0185546875;-1.29638671875;-19.683837890625;-21.17156982421875;9.71221923828125
7.579954000000043;-0.1201171875;0.0126953125;-1.291015625;-19.72198486328125;-19.805908203125;9.78851318359375
7.581000000000017;-0.1279296875;0.01708984375;-1.28759765625;-20.65277099609375;-20.94268798828125;9.94873046875
7.582442000000015;-0.12841796875;0.01611328125;-1.2841796875;-19.9432373046875;-18.94378662109375;8.46099853515625
7.583110000000033;-0.13037109375;-0.00048828125;-1.27734375;-21.73614501953125;-20.50018310546875;8.9111328125
7.584157000000005;-0.12451171875;0.0107421875;-1.27734375;-21.36993408203125;-21.4385986328125;10.43701171875
7.585195999999996;-0.13134765625;0.001953125;-1.2685546875;-21.65985107421875;-20.28656005859375;9.1400146484375
7.58624599999996;-0.126953125;0.0146484375;-1.2705078125;-21.3470458984375;-20.965576171875;9.42230224609375
7.587296000000038;-0.12939453125;0.00732421875;-1.2626953125;-22.33123779296875;-22.43804931640625;10.74981689453125
7.588346000000001;-0.13232421875;0.01318359375;-1.259765625;-21.69036865234375;-21.8048095703125;9.0484619140625
7.589395999999965;-0.134765625;0.001953125;-1.25439453125;-22.98736572265625;-21.7437744140625;8.30078125
7.590446000000043;-0.13525390625;0.00390625;-1.24853515625;-22.14813232421875;-20.74432373046875;11.749267578125
7.5914960000000065;-0.140625;0.00390625;-1.248046875;-23.62060546875;-23.193359375;8.72802734375
7.59254599999997;-0.1396484375;-0.0009765625;-1.244140625;-21.97265625;-21.98028564453125;8.2244873046875
7.593596000000048;-0.138671875;0.00439453125;-1.24462890625;-23.15521240234375;-21.53778076171875;11.1541748046875
7.5946460000000116;-0.1396484375;0.00341796875;-1.2373046875;-23.37646484375;-23.8800048828125;9.21630859375
7.595695999999975;-0.14013671875;-0.0029296875;-1.23876953125;-21.85821533203125;-22.369384765625;11.3372802734375
7.596750000000043;-0.142578125;-0.00244140625;-1.22998046875;-22.186279296875;-23.86474609375;12.90130615234375
7.597799000000009;-0.15185546875;0.001953125;-1.22216796875;-22.65167236328125;-23.1170654296875;11.00921630859375
7.598863000000051;-0.14697265625;-0.00341796875;-1.22705078125;-21.759033203125;-23.92578125;13.275146484375
7.59990700000003;-0.15087890625;-0.0068359375;-1.21875;-21.85821533203125;-23.284912109375;13.78631591796875
7.6012230000000045;-0.14892578125;-0.001953125;-1.212890625;-20.843505859375;-24.49798583984375;13.1988525390625
7.601999999999975;-0.150390625;-0.00927734375;-1.20703125;-21.1334228515625;-24.3682861328125;14.61029052734375
7.603076999999985;-0.14453125;-0.0107421875;-1.21044921875;-19.43206787109375;-21.9268798828125;12.97760009765625
7.604106000000002;-0.150390625;-0.01513671875;-1.2001953125;-19.85931396484375;-23.712158203125;14.25933837890625
7.605156999999963;-0.1533203125;-0.01220703125;-1.2041015625;-20.538330078125;-22.19390869140625;15.72418212890625
7.606195999999954;-0.146484375;-0.01220703125;-1.19677734375;-18.85223388671875;-24.39117431640625;18.11981201171875
7.607246000000032;-0.14794921875;-0.01708984375;-1.1904296875;-19.9432373046875;-22.4761962890625;17.242431640625
7.608295999999996;-0.15625;-0.01123046875;-1.18408203125;-18.341064453125;-23.27728271484375;18.6614990234375
7.6093459999999595;-0.14697265625;-0.01513671875;-1.1884765625;-17.84515380859375;-23.76556396484375;20.01190185546875
7.610396000000037;-0.1494140625;-0.0029296875;-1.1796875;-16.50238037109375;-22.5067138671875;19.52362060546875
7.611446000000001;-0.15283203125;-0.0185546875;-1.177734375;-16.54052734375;-22.97210693359375;19.47021484375
7.612495999999965;-0.15576171875;-0.01171875;-1.1767578125;-16.9677734375;-23.25439453125;21.42333984375
7.613546000000042;-0.1533203125;-0.0166015625;-1.16748046875;-17.15087890625;-21.61407470703125;21.64459228515625
7.614599999999996;-0.15234375;-0.01220703125;-1.16162109375;-14.0228271484375;-23.04840087890625;20.1416015625
7.61564599999997;-0.14892578125;-0.0205078125;-1.15869140625;-15.03753662109375;-20.263671875;21.759033203125
7.616696000000047;-0.1552734375;-0.02294921875;-1.15771484375;-14.801025390625;-20.8587646484375;21.484375
7.617750000000001;-0.154296875;-0.01513671875;-1.158203125;-15.0909423828125;-21.0418701171875;22.1710205078125
7.618798999999967;-0.14990234375;-0.01708984375;-1.14697265625;-14.6636962890625;-19.317626953125;24.1851806640625
7.619863000000009;-0.1591796875;-0.0205078125;-1.1455078125;-14.41192626953125;-20.77484130859375;22.430419921875
7.620906999999988;-0.15234375;-0.0166015625;-1.14111328125;-13.73291015625;-18.3258056640625;24.0936279296875
7.62195399999996;-0.15576171875;-0.01220703125;-1.13818359375;-11.993408203125;-20.08819580078125;25.73394775390625
7.623000000000047;-0.15576171875;-0.01513671875;-1.12841796875;-12.51220703125;-18.01300048828125;23.85711669921875
7.624077000000057;-0.15966796875;-0.01953125;-1.126953125;-13.7481689453125;-19.134521484375;24.444580078125
7.62510599999996;-0.14990234375;-0.01953125;-1.12548828125;-14.7705078125;-17.63153076171875;26.5655517578125
7.626157000000035;-0.1533203125;-0.0185546875;-1.12109375;-12.664794921875;-18.76068115234375;24.71923828125
7.627196000000026;-0.1494140625;-0.013671875;-1.1181640625;-11.8255615234375;-15.72418212890625;24.10888671875
7.62824599999999;-0.154296875;-0.01708984375;-1.11181640625;-9.92584228515625;-17.72308349609375;26.1688232421875
7.629295999999954;-0.14111328125;-0.01904296875;-1.11181640625;-10.82611083984375;-17.08221435546875;25.421142578125
7.630346000000031;-0.15234375;-0.01318359375;-1.099609375;-10.3302001953125;-16.02935791015625;25.1312255859375
7.631395999999995;-0.1474609375;-0.01953125;-1.09423828125;-9.4146728515625;-16.99066162109375;27.008056640625
7.632445999999959;-0.1484375;-0.015625;-1.09716796875;-8.7890625;-15.87677001953125;26.49688720703125
7.6334960000000365;-0.1455078125;-0.01904296875;-1.091796875;-7.95745849609375;-14.862060546875;26.1077880859375
7.634546;-0.13671875;-0.0244140625;-1.0849609375;-7.78961181640625;-15.655517578125;28.01513671875
7.635595999999964;-0.14208984375;-0.02001953125;-1.0849609375;-6.99615478515625;-16.05224609375;27.28271484375
7.636646000000042;-0.1455078125;-0.0146484375;-1.0830078125;-6.3629150390625;-16.47186279296875;26.91650390625
7.637696000000005;-0.14306640625;-0.0283203125;-1.08447265625;-5.7830810546875;-13.702392578125;27.8167724609375
7.638749999999959;-0.1328125;-0.0244140625;-1.07373046875;-4.70733642578125;-14.04571533203125;27.008056640625
7.643959999999993;-0.1240234375;-0.02734375;-1.06494140625;-2.0599365234375;-12.12310791015625;29.3426513671875
7.6442369999999755;-0.12841796875;-0.02685546875;-1.06884765625;-1.46484375;-14.18304443359375;30.3192138671875
7.645082000000002;-0.119140625;-0.03271484375;-1.0654296875;-1.0833740234375;-13.93890380859375;30.09033203125
7.646106000000032;-0.11767578125;-0.0361328125;-1.0595703125;-0.64849853515625;-13.885498046875;31.21185302734375
7.647156999999993;-0.115234375;-0.03271484375;-1.05712890625;-0.6561279296875;-15.00701904296875;30.45654296875
7.6481959999999845;-0.12109375;-0.037109375;-1.05419921875;-0.6256103515625;-14.91546630859375;30.1666259765625
7.649246000000062;-0.1123046875;-0.03857421875;-1.0517578125;0.05340576171875;-15.4266357421875;31.402587890625
7.650296000000026;-0.119140625;-0.037109375;-1.04736328125;3.2958984375;-14.068603515625;32.3028564453125
7.6513459999999895;-0.10693359375;-0.0341796875;-1.0419921875;4.70733642578125;-15.2435302734375;32.34100341796875
7.652395999999953;-0.115234375;-0.033203125;-1.0419921875;5.9661865234375;-15.8233642578125;31.219482421875
7.653446000000031;-0.11083984375;-0.0419921875;-1.0390625;5.8135986328125;-15.57159423828125;33.416748046875
7.654495999999995;-0.10595703125;-0.04541015625;-1.04150390625;7.354736328125;-17.608642578125;34.36279296875
7.655545999999958;-0.1103515625;-0.0439453125;-1.033203125;7.9345703125;-15.7928466796875;35.69793701171875
7.656596000000036;-0.103515625;-0.03857421875;-1.02587890625;9.124755859375;-17.23480224609375;36.46087646484375
7.659373999999957;-0.1044921875;-0.0458984375;-1.0224609375;11.7340087890625;-18.0511474609375;37.08648681640625
7.659807000000001;-0.10205078125;-0.044921875;-1.01611328125;11.00921630859375;-20.965576171875;37.4755859375
7.660808999999972;-0.10107421875;-0.0478515625;-1.01318359375;12.63427734375;-19.37103271484375;38.41400146484375
7.661913000000027;-0.1025390625;-0.048828125;-1.0078125;15.960693359375;-19.92034912109375;38.51318359375
7.662907000000018;-0.10107421875;-0.056640625;-1.00146484375;15.61737060546875;-20.77484130859375;38.15460205078125
7.66395399999999;-0.1005859375;-0.05908203125;-0.9951171875;15.9912109375;-22.4456787109375;38.4674072265625
7.664999999999964;-0.09716796875;-0.0517578125;-0.9853515625;14.16778564453125;-21.32415771484375;40.26031494140625
7.666076999999973;-0.099609375;-0.0498046875;-0.97998046875;17.76123046875;-21.61407470703125;39.51263427734375
7.66710599999999;-0.09619140625;-0.06103515625;-0.97802734375;17.17376708984375;-23.9105224609375;39.5355224609375
7.668156999999951;-0.09619140625;-0.05810546875;-0.97607421875;17.95196533203125;-24.3072509765625;41.9769287109375
7.669196000000056;-0.08935546875;-0.05908203125;-0.97021484375;17.64678955078125;-23.529052734375;41.015625
7.67024600000002;-0.09619140625;-0.0625;-0.96435546875;18.24951171875;-25.26092529296875;41.29791259765625
7.671295999999984;-0.09716796875;-0.0654296875;-0.962890625;17.08984375;-25.8636474609375;43.60198974609375
7.672346000000061;-0.09765625;-0.06591796875;-0.96044921875;18.463134765625;-25.76446533203125;42.42706298828125
7.673396000000025;-0.0927734375;-0.06689453125;-0.9541015625;18.4478759765625;-26.83258056640625;42.96112060546875
7.674445999999989;-0.09619140625;-0.06201171875;-0.9482421875;19.744873046875;-26.5350341796875;42.4041748046875
7.675495999999953;-0.10400390625;-0.060546875;-0.943359375;19.3328857421875;-26.74102783203125;41.3665771484375
7.67654600000003;-0.0986328125;-0.0615234375;-0.939453125;19.7601318359375;-26.4129638671875;42.88482666015625
7.677595999999994;-0.103515625;-0.068359375;-0.9365234375;20.57647705078125;-27.35137939453125;42.12188720703125
7.678645999999958;-0.1044921875;-0.0693359375;-0.931640625;19.44732666015625;-28.46527099609375;43.609619140625
7.679696000000035;-0.107421875;-0.07275390625;-0.923828125;19.95849609375;-27.0538330078125;42.29736328125
7.680749999999989;-0.11572265625;-0.06982421875;-0.92431640625;20.62225341796875;-28.8238525390625;43.86138916015625
7.681798999999955;-0.11376953125;-0.0771484375;-0.91748046875;21.148681640625;-28.0914306640625;43.39599609375
7.6828629999999976;-0.11376953125;-0.0712890625;-0.90576171875;20.88165283203125;-29.2816162109375;43.63250732421875
7.6839069999999765;-0.11474609375;-0.07080078125;-0.90380859375;18.39447021484375;-29.7393798828125;42.999267578125
7.684954000000062;-0.11279296875;-0.07080078125;-0.90283203125;19.67620849609375;-32.53936767578125;43.43414306640625
7.6860000000000355;-0.1181640625;-0.07958984375;-0.8974609375;18.86749267578125;-29.6173095703125;42.56439208984375
7.687077000000045;-0.1181640625;-0.07958984375;-0.89208984375;18.1884765625;-30.98297119140625;42.48809814453125
7.688106000000062;-0.12890625;-0.08984375;-0.87841796875;17.9901123046875;-31.158447265625;42.29736328125
7.689157000000023;-0.119140625;-0.080078125;-0.88232421875;17.9901123046875;-32.93609619140625;41.64886474609375
7.6901960000000145;-0.125;-0.07470703125;-0.880859375;17.6544189453125;-33.38623046875;40.67230224609375
7.691245999999978;-0.126953125;-0.07861328125;-0.86767578125;17.3187255859375;-31.5093994140625;42.17529296875
7.692296000000056;-0.1298828125;-0.08154296875;-0.8623046875;18.42498779296875;-33.5540771484375;42.8009033203125
7.69334600000002;-0.126953125;-0.0771484375;-0.85888671875;17.51708984375;-33.6456298828125;40.27557373046875
7.694395999999983;-0.12548828125;-0.08447265625;-0.853515625;16.83807373046875;-32.61566162109375;41.52679443359375
7.695446000000061;-0.130859375;-0.08251953125;-0.849609375;15.98358154296875;-36.0565185546875;41.66412353515625
7.696496000000025;-0.13525390625;-0.08349609375;-0.84619140625;15.02227783203125;-33.63037109375;39.16168212890625
7.6975459999999885;-0.1337890625;-0.0810546875;-0.83642578125;15.411376953125;-34.9884033203125;40.71807861328125
7.698595999999952;-0.1328125;-0.0751953125;-0.833984375;16.28875732421875;-32.3944091796875;39.1387939453125
7.69964600000003;-0.1337890625;-0.08349609375;-0.82568359375;15.08331298828125;-33.477783203125;40.1458740234375
7.7006959999999935;-0.1298828125;-0.083984375;-0.82568359375;15.22064208984375;-33.4320068359375;40.47393798828125
7.701751000000058;-0.13623046875;-0.08349609375;-0.8271484375;12.054443359375;-33.721923828125;38.55133056640625
7.702799000000027;-0.13232421875;-0.08251953125;-0.8193359375;13.13018798828125;-33.33282470703125;38.96331787109375
7.703862999999956;-0.1357421875;-0.08349609375;-0.81396484375;13.7481689453125;-33.203125;40.7257080078125
7.704907000000048;-0.1396484375;-0.08740234375;-0.81201171875;13.25225830078125;-34.1644287109375;40.21453857421875
7.70595400000002;-0.1396484375;-0.08251953125;-0.80322265625;10.45989990234375;-32.6690673828125;40.00091552734375
7.706999999999994;-0.14306640625;-0.08837890625;-0.80029296875;10.00213623046875;-32.9742431640625;41.412353515625
7.708077000000003;-0.1396484375;-0.083984375;-0.79345703125;10.45989990234375;-33.47015380859375;40.48919677734375
7.70910600000002;-0.1435546875;-0.08642578125;-0.79248046875;11.26861572265625;-31.2347412109375;40.13824462890625
7.710156999999981;-0.15283203125;-0.08154296875;-0.78466796875;11.69586181640625;-32.70721435546875;40.61126708984375
7.711195999999973;-0.14501953125;-0.08349609375;-0.783203125;9.0484619140625;-31.25;39.2608642578125
7.712415999999962;-0.15380859375;-0.087890625;-0.7724609375;8.5906982421875;-30.6243896484375;40.8477783203125
7.713296000000014;-0.15185546875;-0.08154296875;-0.77001953125;8.81195068359375;-30.731201171875;40.5731201171875
7.714349999999968;-0.1513671875;-0.08154296875;-0.7607421875;8.72802734375;-30.975341796875;40.68756103515625
7.715396000000055;-0.15283203125;-0.07861328125;-0.759765625;7.354736328125;-30.35736083984375;41.4886474609375
7.716446000000019;-0.15478515625;-0.080078125;-0.74951171875;8.7432861328125;-29.0374755859375;42.1905517578125
7.717762999999991;-0.1572265625;-0.06884765625;-0.744140625;6.96563720703125;-28.13720703125;41.0003662109375
7.71855400000004;-0.15478515625;-0.0712890625;-0.73974609375;7.20977783203125;-27.862548828125;42.25921630859375
7.719596000000024;-0.1572265625;-0.068359375;-0.734375;6.65283203125;-28.57208251953125;42.572021484375
7.720645999999988;-0.16064453125;-0.0712890625;-0.724609375;6.73675537109375;-28.6712646484375;39.215087890625
7.721695999999952;-0.1611328125;-0.0654296875;-0.7099609375;7.37762451171875;-26.67236328125;40.19927978515625
7.722751000000017;-0.15185546875;-0.06591796875;-0.7119140625;6.56890869140625;-24.95574951171875;41.92352294921875
7.723798999999985;-0.1650390625;-0.06591796875;-0.70458984375;5.9814453125;-25.45928955078125;38.6810302734375
7.724863000000028;-0.15771484375;-0.0546875;-0.69873046875;7.8277587890625;-24.11651611328125;39.45159912109375
7.7259070000000065;-0.1552734375;-0.05908203125;-0.68701171875;6.1187744140625;-23.4832763671875;40.1153564453125
7.726953999999978;-0.15771484375;-0.05859375;-0.693359375;4.7607421875;-23.09417724609375;37.94097900390625
7.727999999999952;-0.162109375;-0.05078125;-0.68310546875;3.9520263671875;-21.53778076171875;38.1927490234375
7.729076999999961;-0.16357421875;-0.06005859375;-0.6728515625;4.82940673828125;-20.45440673828125;39.6270751953125
7.730105999999978;-0.158203125;-0.0517578125;-0.66845703125;2.716064453125;-20.8740234375;37.72735595703125
7.731157000000053;-0.15673828125;-0.046875;-0.666015625;3.4027099609375;-17.95196533203125;36.75079345703125
7.7321960000000445;-0.1630859375;-0.0458984375;-0.6591796875;2.6092529296875;-17.38739013671875;37.45269775390625
7.733246000000008;-0.162109375;-0.03515625;-0.66259765625;4.12750244140625;-14.0380859375;35.7666015625
7.734295999999972;-0.15771484375;-0.04052734375;-0.66064453125;2.838134765625;-14.62554931640625;36.41510009765625
7.73534600000005;-0.1640625;-0.03955078125;-0.6533203125;1.434326171875;-11.55853271484375;33.25653076171875
7.736396000000013;-0.162109375;-0.03515625;-0.65283203125;-0.6561279296875;-10.32257080078125;34.3780517578125
7.737445999999977;-0.1552734375;-0.02783203125;-0.64892578125;-1.27410888671875;-9.7503662109375;33.11920166015625
7.738496000000055;-0.16748046875;-0.03369140625;-0.6435546875;-2.22015380859375;-7.43865966796875;30.12847900390625
7.7395460000000185;-0.16943359375;-0.0244140625;-0.64453125;-1.617431640625;-6.3629150390625;29.876708984375
7.740595999999982;-0.1708984375;-0.02490234375;-0.626953125;-1.22833251953125;-3.89862060546875;31.30340576171875
7.74164600000006;-0.169921875;-0.0234375;-0.6220703125;-5.11932373046875;-5.39398193359375;28.48052978515625
7.742696000000024;-0.17138671875;-0.02001953125;-0.62060546875;-6.61468505859375;-1.3885498046875;26.18408203125
7.743749999999977;-0.18017578125;-0.01904296875;-0.61083984375;-6.8817138671875;-2.593994140625;26.9317626953125
7.744799000000057;-0.18310546875;-0.01123046875;-0.6015625;-6.744384765625;0.37384033203125;25.09307861328125
7.745862999999986;-0.18701171875;-0.01904296875;-0.5947265625;-7.659912109375;0.67138671875;23.65875244140625
7.746906999999965;-0.18359375;-0.013671875;-0.5849609375;-8.392333984375;1.09100341796875;21.17919921875
7.74795400000005;-0.1845703125;-0.00830078125;-0.5810546875;-9.34600830078125;2.61688232421875;21.2249755859375
7.749000000000024;-0.1875;-0.00439453125;-0.57080078125;-10.21575927734375;3.3721923828125;19.287109375
7.750077000000033;-0.1796875;-0.00830078125;-0.5634765625;-10.93292236328125;2.655029296875;18.707275390625
7.75110600000005;-0.19091796875;-0.0068359375;-0.55126953125;-12.6800537109375;5.523681640625;17.72308349609375
7.752157000000011;-0.1884765625;-0.00244140625;-0.54638671875;-13.48876953125;4.730224609375;16.97540283203125
7.753196000000003;-0.19482421875;-0.0078125;-0.54248046875;-13.00048828125;4.82177734375;14.862060546875
7.755463999999961;-0.185546875;-0.00830078125;-0.5400390625;-15.8843994140625;5.2490234375;16.13616943359375
7.755735999999956;-0.189453125;0.0107421875;-0.52978515625;-16.18194580078125;5.97381591796875;11.49749755859375
7.756349999999998;-0.17724609375;-0.001953125;-0.5263671875;-16.77703857421875;7.0037841796875;11.3372802734375
7.7573959999999715;-0.1826171875;-0.00439453125;-0.5302734375;-17.059326171875;7.11822509765625;12.3748779296875
7.758446000000049;-0.1826171875;0.00146484375;-0.52587890625;-17.181396484375;7.80487060546875;12.115478515625
7.760436000000027;-0.17041015625;-0.00341796875;-0.52197265625;-18.57757568359375;7.904052734375;11.04736328125
7.760721999999987;-0.16845703125;-0.0009765625;-0.52490234375;-18.5546875;8.43048095703125;11.71112060546875
7.761596000000054;-0.16552734375;-0.001953125;-0.52197265625;-19.37103271484375;7.56072998046875;10.7269287109375
7.763613999999961;-0.166015625;0.001953125;-0.52392578125;-21.03424072265625;9.613037109375;10.3302001953125
7.763900000000035;-0.1572265625;-0.0009765625;-0.51904296875;-22.39227294921875;10.9100341796875;9.08660888671875
7.764761000000021;-0.15625;-0.0009765625;-0.521484375;-18.3563232421875;10.528564453125;7.97271728515625
7.765799000000015;-0.15234375;-0.00439453125;-0.51708984375;-21.1334228515625;9.246826171875;8.0413818359375
7.766863000000058;-0.14794921875;0.0009765625;-0.51416015625;-21.85821533203125;9.735107421875;7.354736328125
7.7679070000000365;-0.1455078125;0.00390625;-0.5126953125;-22.5677490234375;10.040283203125;8.27789306640625
7.768954000000008;-0.1474609375;0.001953125;-0.517578125;-20.965576171875;11.810302734375;5.6915283203125
7.769999999999982;-0.1435546875;0.00634765625;-0.5078125;-20.172119140625;13.14544677734375;4.14276123046875
7.771076999999991;-0.138671875;0.00390625;-0.50341796875;-22.57537841796875;11.08551025390625;5.950927734375
7.772106000000008;-0.138671875;0.01171875;-0.51025390625;-22.88818359375;12.12310791015625;3.60107421875
7.773156999999969;-0.13671875;0.0087890625;-0.50048828125;-21.93450927734375;12.5885009765625;4.302978515625
7.774195999999961;-0.13330078125;0.01318359375;-0.50830078125;-22.6593017578125;11.7950439453125;4.89044189453125
7.775246000000038;-0.134765625;0.001953125;-0.4951171875;-22.68218994140625;13.9923095703125;3.66973876953125
7.776296000000002;-0.13330078125;0.0126953125;-0.4970703125;-21.88873291015625;11.9171142578125;3.01361083984375
7.777400000000057;-0.12646484375;0.00830078125;-0.49267578125;-23.37646484375;13.17596435546875;3.79180908203125
7.778396000000043;-0.12060546875;0.0078125;-0.49853515625;-23.681640625;10.62774658203125;3.7689208984375
7.779446000000007;-0.12158203125;0.0078125;-0.498046875;-23.00262451171875;12.84027099609375;2.5787353515625
7.780495999999971;-0.11767578125;0.0146484375;-0.4892578125;-22.552490234375;11.1236572265625;2.74658203125
7.7815460000000485;-0.11474609375;0.017578125;-0.4853515625;-23.25439453125;11.932373046875;2.61688232421875
7.782596000000012;-0.11962890625;0.013671875;-0.48828125;-22.28546142578125;12.847900390625;2.22015380859375
7.783645999999976;-0.1103515625;0.02099609375;-0.486328125;-21.91162109375;12.02392578125;2.50244140625
7.784696000000054;-0.115234375;0.017578125;-0.48779296875;-23.55194091796875;11.3372802734375;1.73187255859375
7.785750000000007;-0.10791015625;0.013671875;-0.482421875;-24.87945556640625;10.650634765625;1.7242431640625
7.786798999999974;-0.10986328125;0.0146484375;-0.48046875;-23.7274169921875;9.857177734375;2.38037109375
7.787863000000016;-0.103515625;0.015625;-0.48291015625;-20.86639404296875;11.04736328125;2.54058837890625
7.788906999999995;-0.10009765625;0.02587890625;-0.478515625;-21.69036865234375;9.83428955078125;1.8310546875
7.789953999999966;-0.09619140625;0.02001953125;-0.4853515625;-23.8800048828125;10.0555419921875;2.22015380859375
7.791000000000054;-0.10107421875;0.0244140625;-0.48193359375;-24.13177490234375;7.97271728515625;4.11224365234375
7.792077000000063;-0.1064453125;0.025390625;-0.48681640625;-24.5361328125;10.589599609375;0.81634521484375
7.793105999999966;-0.1005859375;0.0302734375;-0.47900390625;-23.27728271484375;8.941650390625;0.35858154296875
7.794157000000041;-0.09423828125;0.033203125;-0.478515625;-23.895263671875;11.45172119140625;3.02886962890625
7.795196000000033;-0.09765625;0.04150390625;-0.4794921875;-22.76611328125;8.07952880859375;1.77001953125
7.7962459999999965;-0.08984375;0.0390625;-0.4765625;-25.16937255859375;7.14874267578125;0.6256103515625
7.79729599999996;-0.09375;0.04296875;-0.47021484375;-25.0244140625;7.43865966796875;1.190185546875
7.798346000000038;-0.0947265625;0.04736328125;-0.46826171875;-24.68109130859375;6.2713623046875;1.10626220703125
7.7993960000000015;-0.10302734375;0.0439453125;-0.46435546875;-23.7884521484375;8.8958740234375;2.2430419921875
7.800445999999965;-0.10400390625;0.0517578125;-0.4560546875;-24.444580078125;7.25555419921875;3.5552978515625
7.802128000000039;-0.111328125;0.05126953125;-0.453125;-25.81787109375;4.8370361328125;0.9765625
7.802752000000055;-0.11572265625;0.04736328125;-0.45263671875;-24.59716796875;6.1492919921875;0.90789794921875
7.8035959999999704;-0.1064453125;0.0576171875;-0.447265625;-26.5655517578125;5.31005859375;2.41851806640625
7.804646000000048;-0.11279296875;0.0654296875;-0.44482421875;-24.90234375;3.16619873046875;1.31988525390625
7.805833000000007;-0.10791015625;0.06298828125;-0.443359375;-27.29034423828125;3.3721923828125;-0.05340576171875
7.806771000000026;-0.11669921875;0.06689453125;-0.4345703125;-25.8331298828125;3.63922119140625;-0.6561279296875
7.807970999999952;-0.1201171875;0.06201171875;-0.4326171875;-25.7720947265625;0.8697509765625;-1.64794921875
7.808932000000027;-0.12109375;0.0712890625;-0.43212890625;-25.177001953125;1.4801025390625;-0.72479248046875
7.809959000000049;-0.13037109375;0.0634765625;-0.427734375;-27.41241455078125;0.457763671875;-0.457763671875
7.810954000000038;-0.1279296875;0.064453125;-0.42333984375;-26.2908935546875;-0.60272216796875;0.38909912109375
7.812000000000012;-0.1201171875;0.0732421875;-0.4287109375;-24.261474609375;-1.9683837890625;-0.5950927734375
7.813417999999956;-0.123046875;0.06298828125;-0.4150390625;-25.94757080078125;-0.37384033203125;-2.685546875
7.814286000000038;-0.12744140625;0.05859375;-0.4169921875;-25.77972412109375;-1.953125;-1.617431640625
7.815301999999974;-0.12646484375;0.06591796875;-0.41796875;-25.64239501953125;-2.47955322265625;-1.94549560546875
7.816195999999991;-0.12939453125;0.0576171875;-0.41845703125;-26.092529296875;-2.0751953125;-1.67083740234375
7.817245999999955;-0.12060546875;0.06787109375;-0.41943359375;-24.1546630859375;-3.85284423828125;-1.79290771484375
7.818296000000032;-0.123046875;0.05322265625;-0.42041015625;-25.45166015625;-3.88336181640625;-2.044677734375
7.819345999999996;-0.1240234375;0.064453125;-0.41845703125;-25.9857177734375;-3.47137451171875;-1.89208984375
7.82039599999996;-0.12158203125;0.0654296875;-0.4267578125;-26.32904052734375;-6.011962890625;-1.45721435546875
7.821446000000037;-0.123046875;0.06591796875;-0.42822265625;-25.10833740234375;-5.7220458984375;-2.69317626953125
7.822496000000001;-0.123046875;0.0625;-0.4306640625;-26.00860595703125;-5.37109375;-1.9073486328125
7.823545999999965;-0.12353515625;0.0712890625;-0.44189453125;-25.299072265625;-4.8980712890625;-2.044677734375
7.824596000000042;-0.12353515625;0.0712890625;-0.439453125;-25.00152587890625;-5.7220458984375;-1.617431640625
7.825646000000006;-0.12255859375;0.06884765625;-0.4375;-25.604248046875;-6.0272216796875;-1.71661376953125
7.82669599999997;-0.1240234375;0.072265625;-0.4453125;-26.85546875;-5.615234375;-3.3721923828125
7.827750000000037;-0.125;0.0703125;-0.44287109375;-26.763916015625;-7.24029541015625;-1.7852783203125
7.828799000000004;-0.1259765625;0.0654296875;-0.44775390625;-27.44293212890625;-5.45501708984375;-1.45721435546875
7.829863000000046;-0.12646484375;0.06884765625;-0.44287109375;-27.39715576171875;-5.279541015625;-3.65447998046875
7.830907000000025;-0.13671875;0.064453125;-0.44140625;-27.30560302734375;-4.39453125;-4.241943359375
7.831953999999996;-0.14013671875;0.06640625;-0.44189453125;-27.6336669921875;-7.74383544921875;-1.64794921875
7.83299999999997;-0.13671875;0.05615234375;-0.43798828125;-29.0374755859375;-5.4779052734375;-4.364013671875
7.834076999999979;-0.13232421875;0.06298828125;-0.4375;-28.83148193359375;-5.035400390625;-4.92095947265625
7.835105999999996;-0.14111328125;0.046875;-0.435546875;-30.11322021484375;-5.9814453125;-2.9449462890625
7.836156999999957;-0.13818359375;0.05517578125;-0.42578125;-31.1737060546875;-4.38690185546875;-3.30352783203125
7.837196000000063;-0.138671875;0.05322265625;-0.4326171875;-30.731201171875;-6.82830810546875;-5.94329833984375
7.8382460000000265;-0.14208984375;0.04931640625;-0.43115234375;-31.45599365234375;-4.37164306640625;-5.04302978515625
7.83929599999999;-0.13818359375;0.04052734375;-0.4306640625;-31.6314697265625;-6.05010986328125;-6.256103515625
7.840345999999954;-0.14453125;0.04248046875;-0.42626953125;-32.43255615234375;-6.29425048828125;-7.71331787109375
